stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,8.19,0,0.51,1,0.76,2.89,1.31,1.07,1.47
3dpf,106.47,1.1,0,0,0,4.83,0,0,0
5dpf,9.48,0,0,0,0.4,4.55,0.99,0.53,1.85
10dpf,82.14,0,1.45,0,0,1.96,0,0,1.12
