stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,249.01
12hpf,6.49,16.94,0,3.93,36.42,2.82,0,0,6.63,81.23
14hpf,75.58,11.57,3.19,7.15,69.81,11.37,0,4.65,4.86,988.33
16hpf,210.46,61.5,18.91,42.94,351.16,23.09,8.74,8.58,65.67,2231.64
19hpf,337.29,1.52,0,87.74,272.33,27.85,1.99,6.62,12.6,2412.52
24hpf,527.69,20.01,15.25,501.44,969.81,81.26,35.32,2.67,102.34,1423.84
2dpf,944.59,28.53,71.66,406.62,1595.11,1573.47,193.22,51.61,522.56,1919.36
3dpf,560.94,59.09,9.5,180.62,381.12,3049.4,26.39,0,91.4,461.51
5dpf,457.54,77.22,108.7,441.57,310.44,2574.74,81.4,38.14,231.27,2062.76
10dpf,628.77,106.96,101.9,311.17,177.84,1636.19,52.02,2.32,95.95,363.05
