stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,8.59,0
12hpf,17.64,0,0,0,0,1.97,0,1.84,0,0
14hpf,31.17,0,0,0,5.25,0,0,0,0,4.87
16hpf,21.87,0,1.94,0,7.6,2.76,0,2.69,7.14,7.07
19hpf,15.01,0,0,0,0,0,0,0,3.6,0
24hpf,10.73,0,0,2.66,7.14,0,0,0,5.71,0.83
2dpf,139.91,1.95,7.9,39.37,78.85,180.36,29.2,5.04,84.23,75.1
3dpf,648.48,3.8,6.66,15.38,71.33,575.64,23.56,0,30.78,34.6
5dpf,113.99,29.53,29.98,79.11,85.6,830.98,34.85,50.65,131.89,237.75
10dpf,705.86,16.29,15.53,38.74,46.8,724.36,13.05,0.57,64.01,35.51
