stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.54,0,0,0,0,0,0,34.99,14.55,0
12hpf,44.74,0,0,0,0,0,0,68.83,0,0
14hpf,28.61,0,0,0,2.28,0,0,48.35,0,2.34
16hpf,15.37,0,0,0,0,1.85,0,14.26,0,1.69
19hpf,70.68,0,0,0,0,1.71,0,17.84,0,0
24hpf,216.13,0,0.95,2.09,0,11.67,0,6.62,3.14,4
2dpf,437.85,0.56,16.87,32.79,51.45,82.84,17.16,7.82,6.86,31.81
3dpf,4313.8,20.11,3.62,9.24,5.66,120.06,18.55,0,2.6,6.26
5dpf,176.9,51.8,7.81,22.38,9.48,92.03,359.67,7.17,9.97,55.99
10dpf,3475.69,101.34,13.57,25.16,0.87,67.18,15.1,0.57,13.63,12.21
