stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.73,0,32.96,0,21.23,0,0,8.93,0,0
12hpf,96.55,13.25,38.25,11.76,43.28,8.27,0,37.43,100.92,55.68
14hpf,52.08,0,40.14,10.44,24.03,5.56,0,4.71,47.14,27.68
16hpf,46.38,3.76,5.71,6.82,26.85,12.19,1.74,3.63,55.79,28.42
19hpf,27.5,0,0,1.53,9.91,3.22,3.22,1.63,3.68,13.7
24hpf,53.87,0,6.05,8.83,23.24,15.78,3.93,0,41.34,22.09
2dpf,377.08,7.43,25,58.71,145.9,295.65,46.85,4.5,88.98,118.79
3dpf,898.06,12.79,15.21,30.9,41.67,412.31,19.18,0,23.93,54.26
5dpf,115.74,12.01,51.49,66.7,30.47,382.36,43.87,12.88,57.3,194.97
10dpf,461.7,23.36,46.74,38.87,18.03,265.8,18.65,0,30.79,38.84
