stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,2.92,0,0,0,0
16hpf,0,0,0,0,4.39,3.99,0,0,12.59
19hpf,0,0,0,0,0,1.81,0,0,0
24hpf,0.85,0,0,0,0.94,0,0,0,0
2dpf,16.52,0,0,0.81,17.03,193.4,1.36,1.93,21.9
3dpf,27.41,1.89,0,0,1.25,150.64,0,0.33,1.67
5dpf,3.73,1.69,1.33,0.78,0.93,164.04,1.26,0.76,2.82
10dpf,29.23,1.87,0,1.1,0.91,17.83,0,0,0
