stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,765.79,0,0,0,64.59,21.4,0,0,278.62,110.74
12hpf,530.94,10.71,6.88,2.32,118.09,19.46,0,2.15,115.59,108.83
14hpf,275.89,2.27,27.11,7.09,41.61,24.34,7.36,2.69,60.33,57.3
16hpf,361.11,18.4,16.04,23.65,93.96,60.74,4.31,3.94,79,72.15
19hpf,480.17,3.67,0,2.43,27.1,16.8,5.21,1.65,12.89,19.75
24hpf,446.07,5.39,5.21,15.4,94.52,38.85,7.11,0,22.69,34.57
2dpf,484.2,13.99,27.84,38.36,191.15,311.38,31.73,1.17,79.9,87.85
3dpf,1477.05,6.19,8.32,7.94,18.8,168.35,8.75,0,21.61,16.72
5dpf,150.68,9.83,45.15,56.03,39.08,400.66,24.29,13.46,79.83,136.81
10dpf,756.77,9.45,35.29,36.53,11.8,241.91,15.73,0.57,26.94,20.71
