stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,27.07,0,25.71,0,9.27,0,0,0,246.38,0
12hpf,98.08,1.91,7.94,0,34.75,11.32,0,23.91,162.45,37.42
14hpf,27.94,0,23.79,0,7.61,11.26,3.25,8.18,69.98,7.23
16hpf,55.84,2.78,1.89,12,38.25,27.22,6.02,2.31,135.49,36.17
19hpf,117.46,0,0,3.34,10.31,5.44,0,0,13.06,3.15
24hpf,73.6,0,4.58,4.37,18.3,9.92,3.63,0,10.28,6.79
2dpf,395.75,6.03,20.34,60.19,177.12,262.03,26.92,11.58,112.84,137.94
3dpf,836.38,4.05,12.92,14.39,33.21,285.4,12.63,0,17.5,16.67
5dpf,168.86,22.72,65.37,88.91,48.99,462.2,54.91,9.89,58.41,210.5
10dpf,602.77,13.21,49,22.16,10.16,103.63,12.86,0.4,19.89,15.56
