stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,12.99,0,0,0,0,0
12hpf,0,0,0,0,19.78,0,0,2.57,0,0
14hpf,46.56,0,0,6.82,12.73,7.41,0,4.13,0,38.09
16hpf,64.5,1.87,2.69,3,29.86,38.6,7.24,4.16,0,51.97
19hpf,102.84,0,0,1.73,14.18,10.53,1.79,1.62,3.14,96.18
24hpf,95.72,0,6.78,35.09,42.35,35.77,0.84,4.25,18.27,74.42
2dpf,500.89,4.97,22.84,107.17,311.28,439.14,41.69,8.18,261.44,233.06
3dpf,1308.2,13.53,5.29,28.74,50.09,527.92,34.93,0,30.62,92.85
5dpf,140.65,17.14,33.23,104.22,52.42,663.31,162.62,11.28,64.82,410.46
10dpf,553.68,10.01,11.01,51.02,7.78,244.47,25.39,0,14.07,86.78
