stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,8.86,0,0,0,0,0
12hpf,8.3,0,0,0,0,0,0,0,0,0
14hpf,2.32,0,0,0,2.54,0,0,0,2.54,0
16hpf,10.36,1.71,0,0,3.48,0,0,0,0,1.83
19hpf,4.39,0,0,0,0,0,0,0,0,0
24hpf,16.2,0,0.86,0.98,8.19,3.38,0,0,1.82,1.85
2dpf,190.1,1.73,6.48,19.39,57.87,86.16,14.27,2.58,39.63,48.66
3dpf,270.1,0,1.16,2.25,6.83,70.18,2.9,0,4.73,5.48
5dpf,53.45,3.8,12.63,16.41,8.73,107.79,9.28,4.25,13.37,64.41
10dpf,191.58,0.79,9.73,6.37,3.92,74.82,4.03,0,5.6,6.31
