stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,191.4
12hpf,14.54,2.1,0,0,6.38,4.29,0,5.94,10.05,197.06
14hpf,10.62,4.87,0,0,5.2,0,0,3,2.75,177.95
16hpf,22.96,1.77,0,1.66,21.07,1.63,5.63,1.79,8.77,204.67
19hpf,37.73,0,0,0,4.32,3.39,0,0,4.89,226.2
24hpf,128.13,3.06,0.87,2.91,23.16,4.6,11.32,1.76,8.75,107.15
2dpf,247.36,5.99,16.97,16.87,65.77,161.96,23.37,6.22,61.34,410.63
3dpf,384.53,5.45,4.03,3.13,13,89.79,2.89,0,8.51,50.63
5dpf,46.79,6.36,16.42,15.38,14.48,209.45,11.63,5.32,27.68,202.18
10dpf,206,10.17,7.69,11.97,5.21,112.72,5.27,0,15.44,48.81
