stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,27.5,0,0,0,0,157.13
12hpf,1.84,0,0,3.01,17.42,6.66,0,0,0,108.95
14hpf,3.59,0,0,2.48,7.77,2.59,0,0,0,44.16
16hpf,1.8,0,13.28,1.86,0,2.49,0,0,0,30.4
19hpf,0,0,34.57,0,0,0,0,0,0,41.94
24hpf,0.92,0,206.21,1.71,0,0,0,0,1.37,2.96
2dpf,12.85,0,251.19,18.8,5.67,30.54,0.78,0,8.16,65.04
3dpf,15.85,1.65,199.12,25.66,4.85,55.29,1,0,0.78,23.1
5dpf,18.18,2.82,883.33,92.96,15.65,118.21,3.79,0.33,9.56,94.08
10dpf,39.01,9.87,653.33,53.91,21.59,55.28,1.45,0,3.77,31.18
