stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1916.87,25.07,0,0,0,0,0,0,70.84,0
12hpf,9796.46,12.15,3.28,14.31,120.74,23.34,0,47.09,483.77,231.19
14hpf,10284.48,0,22.34,18.9,109.38,73.14,10.89,19.93,69.76,125.48
16hpf,9657.01,7.44,27.96,22.59,160.13,86.42,60.16,42.55,227.47,613.07
19hpf,14899.62,0,14.78,32.55,34.62,18.72,33.99,24.11,21.21,55.46
24hpf,6993.64,3.85,164.78,300.21,117.82,73.8,18.03,10.54,231.36,210.46
2dpf,3174.45,0.86,13.77,169.31,96.64,185.38,75.76,185.68,56.49,26.62
3dpf,1835.14,4.56,6.03,170.96,36.99,189.34,4.09,1.99,8.91,29.32
5dpf,614.24,4.76,7.56,676.59,49.06,465.61,31.46,190.45,18.14,139.87
10dpf,823.52,4.95,5.25,400.52,40.08,250.55,52.01,0.44,6.36,25.78
