stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,9.67,0
12hpf,6.13,3.81,1.83,0,1.95,0,0,3.65,8.43,4.04
14hpf,36.46,0,2.4,0,4.71,4.87,0,0,18.61,12.6
16hpf,27.1,5.71,4.14,1.68,5.79,6.39,0,0,10.81,9.33
19hpf,3.83,0,0,0,0,0,0,0,1.62,0
24hpf,7.37,0,0.91,0.86,4.31,0.82,1.26,0,4.29,0.87
2dpf,90.04,3.61,8.75,10.98,37.95,66.39,52.63,0.5,26.82,19.91
3dpf,94.84,4.59,2.5,5.28,3.46,47.6,2.3,0,2.51,1.8
5dpf,20.79,2.85,16.41,14.67,4.79,81.17,8.77,1.25,10.8,29.58
10dpf,46.25,3.75,11.81,6.14,2.08,34.95,6.03,0,2.04,7.46
