stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,138.5,0,0,0,57.02,0,0,44.76,99.72,35.89
12hpf,233.85,19.3,0,3.65,70.05,22.21,0,50.49,323.48,112.78
14hpf,192.87,5.86,2.35,29.72,10.45,37.06,0,7.54,135.34,128.24
16hpf,163.86,9.8,14.63,71.99,44.52,36.96,6.99,5.78,152.05,128.03
19hpf,230.25,1.56,0,45.46,43.36,6.02,5.1,3.48,58.93,106.12
24hpf,277.14,5.9,13.94,13,53.34,36.87,23.67,1.69,403.39,131.33
2dpf,810.56,28.08,70.98,111.13,217.59,403.48,80.39,5.18,248.95,211.21
3dpf,2310.59,82.74,22.06,98.75,33.36,376.65,20.96,0,45.37,122.36
5dpf,262.71,23.01,52.29,199.67,35.54,467.78,39.11,17.21,137.11,395.64
10dpf,1254.45,115.01,57.47,260.42,44.19,538.71,31.06,2.67,134.05,137.77
