stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,17.76,0,0,0,0,0,0,0,0,0
12hpf,12.39,0,0,0,2.03,0,0,1.78,0,7.58
14hpf,4.7,0,0,0,0,0,0,0,0,2.73
16hpf,12.76,0,0,0,1.86,0,0,0,0,3.88
19hpf,54.49,0,0,0,3.53,0,2.17,0,0,5.09
24hpf,29.22,0,2.81,3.38,2.82,2.63,1.02,0,3.78,0
2dpf,191.81,2.19,14.17,16.45,44.47,118.48,19.43,2.02,22.28,44.84
3dpf,642.17,7.16,5.78,14.41,12.96,172.9,7.25,0.42,4.07,11.77
5dpf,41.32,5.9,15.98,21.98,11.54,112.47,9.69,2.69,13.97,45.48
10dpf,232.72,4.85,23.35,20.24,6.1,86.73,13.56,0,7.58,19.85
