stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,58.75,0,0,0,0,0,0,0,1.9
19hpf,38.88,0,0,0,0,0,0,0,0
24hpf,24.67,0,0,0,0.95,0,0,1.71,0.94
2dpf,98.69,0,2.56,0.96,7,5.63,0,0,3.2
3dpf,169.67,0,0,0,0,0.89,0,0.6,0
5dpf,35.46,0.84,2.32,1.08,0.37,16.36,2.48,1.11,2.51
10dpf,384.69,2.18,3.47,0.41,0.44,5.84,0,0,0.41
