stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,0,0,0,2.88,5.25,0,5.02,0,0
24hpf,0,0,1.99,0,0,0,0,0,0,0.81
2dpf,21.76,11.25,20.59,7.47,8.07,9.4,1.01,2.78,10.02,37.6
3dpf,65.58,110.35,2.31,4.65,3.8,41.34,1.47,0,1.82,18.11
5dpf,35.02,101.3,37.97,17.3,5.43,94.04,7.79,3.21,8.88,84.2
10dpf,27.51,114.82,21.27,3.04,1.17,20.6,0.82,0,2.08,15.8
