stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,28.41,8.87,9.12,0,10.88,0,0,9.4,9.12,524.2
12hpf,51.18,26.49,0,20.83,25.44,18.69,0,4.73,6.54,226.89
14hpf,43.36,0,0,0,7.6,11.01,0,0,3.87,943.09
16hpf,159.73,28.17,2.52,3.49,82.13,83.92,1.8,1.88,15.7,991
19hpf,461.52,7.74,31.05,10.96,90.22,44.34,3.26,0,1.51,2072.23
24hpf,872.31,17.27,423.75,55.58,413.25,300.99,18.59,0.9,89.94,1356.85
2dpf,841.09,7.48,121.88,174.19,1018,2166.7,171.97,5.55,489.53,806.62
3dpf,559.98,19.69,36.78,61.72,164.53,3580.92,53.37,0,117.46,354.91
5dpf,351.19,75.43,103.14,304.37,268.69,3468.01,132.95,12.09,381.31,1276.63
10dpf,402.2,27.3,82.03,130.49,93.77,1579.18,121.94,0.71,79.56,151.98
