stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,9.12,0,0,0,0,0,0,0
12hpf,12.81,2.1,0,9.93,0,0,0,0,7.65,9.61
14hpf,0,0,5.93,0,2.41,0,0,0,0,2.31
16hpf,0,1.84,1.76,1.72,5.64,0,0,0,5.5,3.39
19hpf,3.1,0,0,0,0,0,14.9,0,0,0
24hpf,2.35,0.92,2.02,0.84,0,0.82,6.31,0,0.88,0.82
2dpf,44.54,1.4,1.65,13.99,11.65,30.73,36.49,1.74,14.91,11.47
3dpf,159.28,3.22,9.49,5.9,4.42,92.5,7.27,0,6.1,7.86
5dpf,46.83,3.87,22.64,16.69,4.95,136.62,28.78,2.31,18.86,34.15
10dpf,186.03,1.48,12.3,17.83,4.53,66.87,3.06,0,16.74,0.48
