stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,0,2.82
2dpf,0.61,0.54,0,0,0,1.84,0,0,0
3dpf,5.54,0,0.49,1.1,0.63,5.57,0.85,0.47,2.64
5dpf,3.23,0,0,0,0.8,4.21,1.11,0.66,38.24
10dpf,11.39,1.08,0,15.22,3.05,19.49,0,0,65.8
