stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,179.76,0,0,0,21.25,10.05,0,9.4,43,460.1
12hpf,102.89,2.17,0,0,27.17,5.33,0,0,15.42,273.46
14hpf,114.06,2.87,0,4.67,18.65,11.43,2.7,0,5.22,238.1
16hpf,170.98,9.29,0,9.4,22.62,35.12,5.28,1.79,20.63,119.67
19hpf,305.32,1.69,0,0,14.59,16.84,1.56,2.16,6.99,98.83
24hpf,213.57,3.83,0.83,1.73,31.75,41.74,1.17,0,14.77,53.41
2dpf,687.93,3.14,7.7,27.77,158.63,380.36,22.91,3.12,80.39,225.58
3dpf,1297.46,6.15,2.63,3.24,16.23,253.87,10.78,0,9.15,54.48
5dpf,143.02,10.46,8.48,30.67,20.11,285.86,18.23,0.63,30.41,254
10dpf,685.3,13.52,0.4,16.27,29.91,103.33,7.03,0,9.66,44.44
