stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10595.78,205.2,49.68,0,3005.85,152.67,0,440.03,4796.67,3804.27
12hpf,12564.06,446.27,50.27,575.43,4403.62,656.82,34.91,843.12,5768.44,3805.51
14hpf,8770.47,178.64,356.81,713.54,2047.82,695.15,113.76,239.39,2754.91,3288.65
16hpf,8260.21,436.85,462.76,596.59,3057.73,971.33,193.52,372.53,2705.71,3784.15
19hpf,12185.39,111.05,158.59,352.7,1675.03,578.14,277.03,110.85,750.83,3590.22
24hpf,10836.56,235.14,789.73,628.84,3012.14,1268.63,513.24,71.35,1719.05,1782.44
2dpf,4624.97,61.67,132.51,454.35,2106.76,3814.04,386.18,61.69,934.94,968.29
3dpf,13088.82,99.61,135.35,199.85,409.41,4756.32,96.27,2.04,302.37,555.64
5dpf,1119.13,128.97,312.98,531.25,322.91,3887.4,203.48,194.59,463.79,2095.12
10dpf,4888.76,164.16,441.15,455.6,288.11,3690.44,216.73,10.55,385.99,589.96
