stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.45,0,0,0,0,0,0,0,9.12,0
12hpf,19.69,3.56,2.46,0,1.8,2.38,0,0,7.46,12.54
14hpf,31.91,0,3.36,7.63,2.52,8.81,2.32,0,7.68,23.07
16hpf,121.15,5.83,10.67,15.69,39.54,14.5,6.47,1.72,35.96,57.8
19hpf,191.26,1.93,0,19.64,9.32,5.21,1.62,3.33,7.64,29.07
24hpf,115.3,6.37,9.05,24.95,34.69,17.97,6,0,18.89,31.93
2dpf,487.2,7.28,60.69,101.07,152.73,308.77,51.3,5.01,79.32,237.83
3dpf,653.67,8.27,6.05,18.64,15.85,189.27,7.36,0,8.57,40.85
5dpf,119.96,14.23,49.33,74.94,27.64,275.44,39.72,11.41,34.68,196.44
10dpf,304.78,19.91,26.52,27.69,15.33,155.05,17.34,1.3,21,55.75
