stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,1.77,0,0,0,0
2dpf,13.2,0,1.33,1.74,6.84,0.87,1.12,0,3.76
3dpf,267.64,1.44,0,0.37,0.77,6.62,0,0.3,0.3
5dpf,21.08,0.69,0.72,4.01,1.98,16.78,1.72,1.01,8.74
10dpf,181.18,1.95,0.59,3.08,0,8.47,0.55,3.78,0
