stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,140.73,0,13.55,0,43.66,0,0,0,0,4097.32
12hpf,96.8,101.6,4.04,6.8,21.48,14.95,2.02,3.83,13.54,3746.02
14hpf,328.67,90.14,16.72,170.96,6.76,22.02,0,0,9.39,3461.37
16hpf,206.5,178.25,1.61,96.06,5.07,4.01,0,2.69,13.76,2511.49
19hpf,226.25,47.73,0,93.08,2.22,3.47,0,1.78,2.46,3827.61
24hpf,74.04,44.16,0.82,4.06,5.76,2.26,0,0,6.15,621.99
2dpf,245.45,22.6,3.62,45.07,18.06,20.87,8.59,0,2.1,1131.37
3dpf,220.22,51.49,0.79,29.61,2.1,17.44,1.1,0,0.99,1025.49
5dpf,236.22,56.3,7.91,59.9,5.05,63.16,3.22,3.23,14.82,2147.37
10dpf,160.92,61.18,7.52,37.6,0.8,18.98,0,0,3.96,1080.71
