stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,4.72,0,0,0,1.78,0,0,0,0,0
14hpf,8.53,0,7.1,27.74,6.8,3.16,0,2.93,16.28,80.04
16hpf,14.74,2.6,1.73,3.68,14.14,26.47,7.08,7.77,80.46,10.62
19hpf,3.46,0,6.11,6,2.53,0,0,0,1.53,16.64
24hpf,0,0,0,0,0,0,0,0,0,7.24
2dpf,6.26,0.49,0,3.59,6.35,4.79,2.06,0,0.48,47.46
3dpf,17.35,2.35,0,1.57,1.08,3.13,0,0,0.86,14.35
5dpf,29.12,14.36,6.8,14.24,3.57,32.35,1.02,0,6.51,150.7
10dpf,27.73,22,3.1,7.31,3.45,27.27,0,0,1.45,57.05
