stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,78.73,8.65,0,0,23.33,0,0,0,56.03,11.74
12hpf,32.79,6.58,0,1.86,12.85,6.38,0,3.77,28.31,4.08
14hpf,144.82,3.48,0,4.73,14.56,10.82,2.51,0,68.71,75.65
16hpf,71.21,5.29,7.71,9.54,21.28,19.38,6.1,5.99,46.44,27.44
19hpf,319.53,4.41,1.62,7.54,40.48,26.71,11.65,4.1,36.89,104.8
24hpf,145.85,3.12,10.09,15.35,86.73,32.86,13.09,2.67,55.46,44.48
2dpf,398.15,30.09,75.86,151.1,333.53,537.57,99.26,41.85,198.52,433.95
3dpf,473.72,38.73,18.69,46.31,36.06,377.05,21.95,0,37.51,76.43
5dpf,191.62,70.12,122.75,204.99,99.33,798.32,60.49,45.29,199.12,576.08
10dpf,173.81,47.49,98.78,131.94,20.87,181.31,24.41,2.5,16.09,82.07
