stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1648.47,39.48,11.08,0,276.37,19.1,0,10.35,407.63,448.99
12hpf,1586.67,28.86,7.62,58.53,302.85,47.74,8.57,22.63,472.78,376.68
14hpf,817,8.14,53.82,39.49,100.3,41.22,7.65,2.36,187.61,183.84
16hpf,940.58,21.15,46.48,43.17,250.75,82.86,28.45,25.94,215.04,258.1
19hpf,825.42,6.96,2.57,6.26,55.57,44.48,17.79,6.91,32.05,82.1
24hpf,532.29,3.26,22.01,6.38,93.22,39.49,13.4,0.9,59.84,38.61
2dpf,579.14,16.39,38.13,36.97,197.78,323.69,55.52,3.47,119.59,117.15
3dpf,844.12,12.76,6.58,13.59,12.7,212.61,8.71,0,22.33,38.73
5dpf,140.33,9.48,74.91,64.73,22.59,313.87,27.57,11.64,66.16,189.68
10dpf,346.88,25.48,43.96,40.45,20.27,215.8,13.32,0.57,39.41,37.26
