stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,198.91,0,0,0,0,0,0,0,56.09,0
12hpf,45.06,0,1.99,0,8.63,0,0,0,17.55,19.8
14hpf,44.38,0,13.62,27.15,7.16,0,0,3.35,5.33,20.43
16hpf,46.65,7.35,0,7.91,39.05,1.75,0,2.86,14.17,71.93
19hpf,90.46,3.46,0,3.55,15.57,0,0,1.65,0,27.02
24hpf,59.24,5.47,0,1.02,28.2,1.69,8.2,0,1.89,14.41
2dpf,398,2.63,1.89,35.83,61.09,33.83,57.76,0,14.23,76.36
3dpf,303.1,25.24,0.35,18.11,55.74,46.3,2.82,0,1.47,28.2
5dpf,303.86,33.06,6.89,74.19,61.29,99.18,24.09,1.18,6.53,112.84
10dpf,292.84,80.78,0.96,67.78,88.44,46.61,11.76,0,6.75,44.86
