stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,0,0,2.06
16hpf,1.69,0,0,0,0,0,0,2.07,1.99,7.81
24hpf,0,0.92,1.26,0,1.21,0,0,0,0,0
2dpf,29.54,0,8.07,6.31,26.96,54.75,5.19,3.41,21.37,28.43
3dpf,67.88,2.14,3.11,4.62,9.38,77.03,1.78,0,5.09,9.51
5dpf,38.43,6.26,33.27,16.11,9.68,141.18,10.05,4.99,16.45,37.35
10dpf,166.21,6.62,12.4,6.25,4.2,112.46,6.59,0,15.41,20.1
