stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,466.08,52.83,142.11,0,1259.27,29.28,0,0,2709.65,5650.47
12hpf,535.67,110.9,13.85,154.5,1568.22,30.83,3.01,24.64,2065.45,7674.85
14hpf,495.81,24.46,139.11,176.13,583.66,66.29,0,0,1357.46,3093.31
16hpf,1313.45,113.69,215.65,113.6,1469.86,95.2,25.68,2.73,601.47,4482.21
19hpf,822.09,1.77,33.69,69.13,1412.15,45.42,97.5,3.21,19.82,2244.78
24hpf,1144.06,48.4,33.96,71.79,981.77,163.06,33.95,1.96,124.81,1716.61
2dpf,1064.9,64.03,19.64,329.91,1596.79,2159.84,174.11,17.77,110.84,980.26
3dpf,642.39,72.81,8.66,192.83,311.57,1867.18,11.34,0,13.63,182.44
5dpf,388.07,116.62,39.51,519.26,244.02,1785.31,46.16,33.98,56.49,988.36
10dpf,563.34,102.84,21.48,443.44,190.83,1417.92,37.19,0,25.51,225.82
