stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,16659.69,522.94,291.85,0,4226.46,232.94,0,927.46,7760.92,9096.33
12hpf,26139.92,2021.36,539.86,1162.98,8229.04,1508.66,82.63,2832.66,14465,13269.41
14hpf,10428.51,436.97,728.78,1000.2,3070.2,1485.42,197.24,512.13,4824.85,12187.63
16hpf,12815.43,1298.84,1372.56,2010.08,6146.5,2322.79,550.29,1157.21,8150.77,21933.34
19hpf,11141.15,208.89,485.59,1042.86,3061.11,1080.75,530.72,288.84,1432.25,18591.1
24hpf,8277.95,281.86,2853.35,2650.64,4252.8,1683.95,867.39,117.89,3486.18,10508.6
2dpf,4133.64,129.55,945.66,1268.93,2767.47,4817.88,883.46,75.79,997.55,7688.67
3dpf,8655.01,447.39,495.71,644.51,472.63,5484.61,177.87,2.12,338.44,2502.31
5dpf,1002.36,332.95,1530.06,1369.31,398.64,4043.23,333.11,122.7,592.81,9020.03
10dpf,3562.48,501.28,1733.24,1049.7,346.92,4294.9,210.36,6.94,496.27,1770.49
