stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,11594.19,142.03,99.31,0,1839.11,149.92,0,312.79,4184.43,3583.36
12hpf,16278.56,414.78,215.69,517.52,3847.02,707.04,46.34,748.11,7779.8,4654.68
14hpf,10546.26,114.7,599.59,563.68,2137.64,980.85,169.52,176.91,4438.52,3341.78
16hpf,9808.78,367.3,919.81,571.99,3175.81,1314.37,329.04,365.78,5009.12,4178.52
19hpf,12315.19,90.13,388.79,333.26,1518.19,706.41,410.79,100.66,1591.47,2847.08
24hpf,6261.65,104.47,874.29,210.08,1421.6,748.36,387.52,23.21,3333.94,1067.27
2dpf,1851.27,88.06,129.65,160.53,501.77,1048.52,222.1,17.96,533.09,368.82
3dpf,3402.4,116.09,51.27,54.36,51.93,743.29,47.94,0,122.73,178.25
5dpf,614.11,68.86,189.58,191.49,119.44,1629.95,147.41,71.46,432.61,979.62
10dpf,2214.66,144.91,195.29,231.06,92.78,1884.16,83.78,2.11,356.56,215.54
