stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6013.79,56.15,40.64,0,956.6,44.4,0,249.78,2313.81,2219.47
12hpf,8887.93,233.79,65.13,254.8,2058.93,380.98,24.38,559.73,4963.06,2931.22
14hpf,6190.54,85.89,335.56,422.64,1311.3,565.17,116.33,143.25,3022.03,2140.43
16hpf,5566.6,247.42,469.66,430.72,1897.47,751.08,171.95,248.71,3093.32,2578.85
19hpf,6539.63,59.66,229.64,259.57,1002.39,397.43,214.84,78.68,1067.4,1964.16
24hpf,8304.04,129.37,1544.29,236.54,1601.58,735.62,381.67,46.35,4405.21,1587.58
2dpf,2369.1,142.45,221.52,252.01,827.74,1346.25,240.06,31,739.5,481.29
3dpf,4539.87,260.83,63.36,211.33,63.1,948.85,45.41,0,138.63,240.94
5dpf,882.18,130.53,395.32,669.49,163.7,1817,151.75,86.39,584.53,1333.86
10dpf,2054,186.96,216.2,383.97,59.95,961.03,65.39,3.65,165.9,200.05
