stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,291.84,0,0,0,92.52,8.34,0,9.25,218.14,2421.82
12hpf,253.25,10.72,1.99,20.36,119.06,31.68,0,87.44,279.22,247.4
14hpf,243.42,36.15,8.62,36.86,232.86,35.28,4.62,205.58,285.2,8067.4
16hpf,150.2,42.09,36.16,71.84,256.93,49.82,6.44,155.17,96.54,654.2
19hpf,291.85,14.31,32.18,69.24,303.06,65.7,4.92,82.5,24.59,9063.93
24hpf,83.5,25.09,195.04,118.4,459.66,87.9,4.04,29.54,133.94,1298.06
2dpf,456.84,16.07,35.31,616.1,624.33,991.05,99.55,131.64,320.28,9572.85
3dpf,343.7,136.29,4.32,240.34,268.23,1875.67,32.92,0.63,62.31,2072.21
5dpf,584.05,160.47,91.98,950.01,409.39,3360,189.85,317.87,309.26,9034.41
10dpf,1089.9,197.98,77.18,643.03,469.58,3978.78,136.77,15.36,623.78,2266.79
