stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,91.13,17.42,0,0,0,0,0,0,85.79,82.48
12hpf,148.48,5.81,10.97,6.46,52.44,3.8,0,0,105.77,75.17
14hpf,37.16,0,2.45,2.27,8.1,2.79,0,0,7.64,13.62
16hpf,43.63,1.73,0,4.07,31.8,3.73,0,0,34.17,17.14
19hpf,69.85,3.53,0,1.52,12.01,0,0,0,5.29,6.99
24hpf,103.74,2.69,3.84,3.02,29.81,5.56,0.87,0,8.04,12.15
2dpf,267.65,7.3,15.6,25.17,101.73,112.18,19.04,2.84,33.31,57.45
3dpf,543.49,9.45,3.67,4.5,6.65,96.77,1.92,0,6.48,7.98
5dpf,61.38,6.14,26.29,33.06,16.54,163.29,7.55,3.28,18.23,70.99
10dpf,317.72,10.58,22.65,12.82,5.78,120.62,5.36,0,15.44,21.57
