stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,173.47,0,38.72,0,27.07,9.23,0,0,31.42,13.86
12hpf,457.67,10.85,52.79,19.94,111.19,20.03,0,10.83,116.25,138.2
14hpf,322.2,2.4,63.99,5.72,29.97,14.11,0,3,56.01,40.36
16hpf,221.63,16.52,8.77,13.7,40.08,16.5,6.13,11.85,75.02,81.44
19hpf,418.7,0,0,5.32,34.62,13.64,0,0,9.95,77.39
24hpf,310.65,0.87,36,4.89,71.52,28.07,2.34,0.94,15.35,44.37
2dpf,550.43,14.62,25.76,100.92,286.16,384.15,46.95,8.56,96.03,301.18
3dpf,805.87,6.36,4.4,24.19,21.6,252.09,7.71,0,15.32,57.81
5dpf,174.9,17.55,51.95,73.97,63.28,506.35,27.51,14.6,57.79,283.11
10dpf,469.21,11.63,37.36,52.93,12.83,211.07,13.7,0,13.84,66.35
