stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4354.53,0,0,0,18.2,8.39,0,10.16,168.82,92.83
12hpf,4580.39,18.37,18.17,14.1,114.99,12.4,0,44.62,337.69,112.84
14hpf,3599.73,0,24.02,5.46,30.61,27.23,21.51,32.56,328.72,149.62
16hpf,2342.02,3.52,5.55,20.23,109.33,41.32,22.15,44.93,461.98,184.82
19hpf,4081.12,3.52,0,18.79,39.01,4.11,9.77,17.23,196.81,178.98
24hpf,2023.56,10.89,4.53,30.12,107.94,27.04,4.41,4.15,237.25,84.01
2dpf,882.66,15.57,18.66,115.66,253.42,530.2,40.29,24.16,132.85,884.64
3dpf,1186.46,9.28,1.62,28.68,58.64,563.02,30.98,0.36,50.68,229.43
5dpf,362.79,24.84,12.41,121.78,76.71,725.53,71.46,38.54,154.9,1114.77
10dpf,862.35,19.53,8.7,65.64,59.89,552.53,48.3,2.63,89.42,282.18
