stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6321.01,91.65,9.12,0,1149.67,50.84,0,201.62,2582.3,1931.13
12hpf,6877.48,180.71,18.55,179.79,1656.33,274.59,22.39,211.26,3245.66,2012.96
14hpf,3940.7,59.61,175.36,204.17,900.69,362.77,68.9,47.7,1792.28,1193.36
16hpf,3323,139.55,220.33,202.59,1112.71,403.53,95.26,72.15,1566.44,1270.44
19hpf,2648.15,29.16,22.99,44.87,284.91,109.02,63.48,9.37,271.92,268.93
24hpf,2472.91,35.82,101.88,69.2,566.32,289.06,98.67,5.88,447.63,254.91
2dpf,1260.93,35.29,67.61,104.24,519.21,921.78,137.97,13.61,319.77,290.01
3dpf,2641.14,33.34,18.67,43,50.19,732.33,26.42,0,84.8,101.74
5dpf,369.56,32.02,117.77,142.73,82.93,1142.28,78.56,39.32,240.48,498.88
10dpf,2010.06,69.76,117.63,117.87,71.53,1110.73,64.56,1.18,203.48,207.81
