stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,191.99,0,0,0,91.44,21.17,0,8.48,25.53,74.35
12hpf,20.96,7.17,0,2.35,14.9,4.66,0,4.09,24.98,18.99
14hpf,56.48,5.78,3.35,10.09,16.24,0,0,3.41,23.84,2.32
16hpf,69.84,1.68,0,7.73,22.19,3.69,4.46,1.69,33.37,30.08
19hpf,134.91,1.69,0,7.4,10.71,7.57,0,0,0,7.33
24hpf,82.16,1,0.88,10.12,19.39,9.55,4.6,0,18.43,8.74
2dpf,621.82,5.53,36.11,69.02,183.04,336.28,51.32,3.21,100.33,178.94
3dpf,1557.77,15.37,17.38,28.24,29.58,361.81,12.33,0,23.44,56.73
5dpf,142.64,14.99,52.6,119.37,32.26,366.78,51.69,13.61,49.85,228.02
10dpf,794.24,11.13,68.32,63.37,19.61,294.92,27.39,0.57,32.55,87.63
