stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,89.06,0,0,0,0,0,0,0,0,0
12hpf,196.78,0,0,0,0,0,0,2.07,10.42,0
14hpf,178.27,0,0,15.26,0,0,0,0,12.21,0
16hpf,416.03,1.84,0,73.38,0,0,0,0,8.06,6.91
19hpf,249.98,0,0,71.64,0,0,0,0,0,3.73
24hpf,148.08,0,0,1.82,0,0,0.89,0,4.29,0
2dpf,455.38,0,1.93,17.85,2.59,5.34,1.35,0,1.59,2.74
3dpf,117.53,0,0.34,7.01,0,1.95,0,0,0.42,0.46
5dpf,134.2,2.64,0.4,13.77,0,3.76,1.03,0.61,2.95,0.63
10dpf,69.09,1.3,0,7.44,0,1.76,0,0,0,0
