stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,501.66,43.82,8.62,0,324.49,19.65,0,19.44,253.7,102.52
12hpf,697.31,32.08,43.09,32.29,189.53,39.65,4.97,55.23,315.68,202.91
14hpf,141.77,13.07,67.73,19.6,38.18,5.69,0,24.49,42.61,22.6
16hpf,108,11.46,6.08,5.28,21.1,6.12,3.4,16.69,55.52,29.93
19hpf,181.16,0,0,0,12.23,3.95,5.75,6.37,5.02,24.33
24hpf,173.56,0,0.89,0,15.35,12.79,3.24,2,23.03,11.58
2dpf,806.79,8.78,39.25,55.99,262.83,376.41,57.45,11.44,139.99,217.92
3dpf,1003.82,6.1,6.96,10.45,15.44,139.68,6.88,0,15.49,42.09
5dpf,131.56,8.35,37.35,42.04,26.62,235.82,25.94,21.34,43.83,183.04
10dpf,448.22,7.43,42.96,20.79,22.32,145.89,21.55,0,20.11,44.13
