stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,113.73,0,36.37,0,29.04,0,0,0,8.66,18.74
12hpf,328.36,13.11,25.54,17.78,127.67,29.46,0,98.81,138.64,107.83
14hpf,174.08,5.19,47.43,18.55,43.68,12.71,3.12,22.23,82.51,72.54
16hpf,198.88,23.78,12.68,19.27,89.22,40.11,8.38,31.31,142.03,149.25
19hpf,296.2,4.2,3.37,18.08,35.29,11.58,3.18,13.3,24.31,98.36
24hpf,247.42,2.54,24.71,41.01,151.64,85.28,31.69,5.48,77.58,70.89
2dpf,331.72,7.04,32.57,47.32,231.78,394.07,59.99,3.3,108.52,153.23
3dpf,507.86,11.47,12.96,25.09,21.05,218.25,22.5,0,17.57,33.05
5dpf,124.4,11.27,38.3,50.86,32.71,268.08,49.55,9.59,52.66,164.5
10dpf,309.64,52.94,42.67,39.37,13.5,199.43,13.33,0.57,15.65,80.95
