stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.32,0,0,0,0,0,0,0,0,0
12hpf,1.93,0,0,0,5.36,2.33,0,0,3.71,0
14hpf,9.74,0,0,0,2.26,0,0,0,2.91,16.46
16hpf,4.75,1.84,1.95,3.99,8.59,0,0,0,1.8,9.51
19hpf,35.71,0,0,10.53,0,0,0,0,0,20.87
24hpf,28.08,0.9,6.77,6.12,8.24,0,0,0,0.97,16.13
2dpf,370.4,9.88,68.69,45.77,74.42,325.55,13.86,2.92,25.96,222.65
3dpf,564.11,13.71,41.42,47.79,25.26,363.07,0.36,0,7.23,81.3
5dpf,154.63,15.08,115.39,96.97,28.09,358.84,5.61,0.79,15.99,273.34
10dpf,284.14,23.25,48.29,44.86,16.01,200.66,10.42,0,9.71,57.46
