stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.52,0,0,0,8.74,0,0,0,0,0
12hpf,4.58,0,0,0,3.85,0,0,0,2.89,0
14hpf,2.75,0,0,0,2.32,0,0,0,2.34,0
16hpf,5.28,0,0,0,1.97,0,0,0,3.47,1.78
19hpf,13.08,0,0,0,1.7,0,0,0,0,0
24hpf,16.99,2.05,1.81,0,5.87,3.07,0,0,2.7,4.66
2dpf,204.04,6.55,5.13,21.21,53.57,101.35,9.2,0.76,30.16,53.57
3dpf,335.05,3.49,1.99,5.54,4.71,49.87,2.17,0,5.63,17.36
5dpf,56.13,2.43,10.51,12.48,13.28,80.41,8.33,3.86,13.15,60.88
10dpf,144.76,3.17,7.18,5.16,3.05,69.69,4.52,0,5.59,14.59
