stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,31.9,0,0,0,0,0,0,0,0,18.6
12hpf,29.11,1.76,0,0,2.16,0,0,5.59,0,8.66
14hpf,7.89,6.55,2.28,0,2.74,0,0,7.84,7.2,3
16hpf,25.34,1.79,1.99,1.68,1.95,0,0,3.54,12.64,17.28
19hpf,60.04,0,1.56,0,3.31,2.27,0,0,0,15.51
24hpf,141.87,2.07,3.68,9.1,20.75,4.65,0.84,0.92,19.5,54.33
2dpf,667.26,23.81,36.19,38.21,195.09,379.07,48.86,2.82,112.71,209.59
3dpf,406.93,14.47,2.98,7.66,10.95,153.2,5.9,0,14.25,44.65
5dpf,118.32,14.73,95.81,42.27,25.1,300.62,17.54,6.16,59.24,285.72
10dpf,79.29,5.87,25.4,6.28,2.77,40.49,1.45,0,13.72,15.85
