stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,112.36,0,0,0,9.88,0,0,9.24,21.12,0
12hpf,67.69,2.99,43.87,4.52,12.86,5.05,0,1.89,24.27,15.17
14hpf,95.35,0,46.12,10.16,7.4,3.12,0,0,12.77,38.31
16hpf,46.41,3.45,0,4.39,15.44,1.85,0,0,11,4.07
19hpf,25.13,0,0,1.62,1.55,1.67,0,0,2.07,12.18
24hpf,18.31,1.89,0,0,8.77,0,0.84,0,2.66,4.82
2dpf,135.57,1.42,3.75,19.45,69.55,110.2,6.2,0.82,29.78,95.56
3dpf,83.47,1.89,0,3.44,14.5,154.55,2.99,0,5.67,16.03
5dpf,85.13,0,6.01,15.23,16.85,138.65,18.5,0.64,14.69,102.09
10dpf,477.38,4,3.15,7.64,6.07,43.06,19.78,0,10.81,30.87
