stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,15528.26,275.48,61.78,0,2699.71,246.57,0,638,6260.12,5328.98
12hpf,18111.79,526.2,90,522.07,4276.94,777.98,46.58,1070.07,8173.03,5491.86
14hpf,11542.98,171.66,516.17,665.73,2132.31,1096.3,217.46,247.66,3888.55,3593.72
16hpf,9339.26,349.98,662.52,677.16,3021.25,1279.41,297.8,348.83,3881.42,4068.46
19hpf,9530.84,66.97,182.85,298.17,1194.24,534.3,311.73,80.91,1051,2270.26
24hpf,6085.41,81.19,417.24,301.06,1404.78,627.22,229.05,21.3,1275.3,922.46
2dpf,2077.02,60.15,122.33,166.13,763.15,1405.82,171.38,11.96,425.63,488.68
3dpf,4710.37,112.96,103.34,125.38,115.72,1597.79,59.63,0,133.47,303.15
5dpf,500.8,50.4,188.5,283.5,120.8,1353.41,105.98,50.09,227.42,985.8
10dpf,2950.74,175.7,459.81,455.75,173.77,2526.71,104.72,2.91,305.39,417.2
