stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,2.55,0
16hpf,0,0,0,0,1.77,0,0,0,0
19hpf,2.14,0,0,0,4.79,0,0,0,0
24hpf,0.93,0,0,0,78.23,0,0,1.69,0.92
2dpf,41.9,1.85,2.33,12.31,28.38,24.76,2.28,16.42,11.02
3dpf,98.61,0,0.64,19.37,5.88,108.44,0.86,4.82,0
5dpf,17.45,0.54,6.96,42.13,19.35,181.08,2.01,10.11,12.35
10dpf,110.99,30.73,7.97,31.88,264.12,120.95,4,17.92,4.62
