stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,8.67,0,0,0,0,0
12hpf,1.81,0,1.79,0,0,0,0,2.48,0,2.53
14hpf,0,0,0,0,0,0,0,0,0,2.58
16hpf,1.71,1.87,0,0,9.16,3.97,0,0,1.65,1.62
19hpf,2.02,0,0,0,3.32,0,0,0,0,1.66
24hpf,5.19,0,2.61,3,5.46,1.76,0,0,1.71,2.59
2dpf,141.82,2.92,18.35,53.37,80.56,128.99,32.34,0,51.36,104.55
3dpf,334.2,7.6,8.59,21.33,7.83,107.77,1.81,0,7.83,25.56
5dpf,73.84,20.02,33.38,63.27,16.45,165.95,13.64,2.63,25.91,139.44
10dpf,276.29,12.27,28.17,30.09,2.93,81.31,11.84,0,10.47,26.02
