stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2438.04,54.78,0,0,475.28,54.92,0,23.13,920.33,745.27
12hpf,2185.43,39.33,12.86,49.6,493.91,46.76,4.83,25.04,841.18,645.71
14hpf,2468.17,34.1,90.85,171.77,476.83,99.55,56.13,33.91,872.16,490.78
16hpf,1692.54,82.13,115.24,122.95,494.59,134.57,70.42,61.39,680.2,413.86
19hpf,3428.76,23.77,32.69,69.1,333.78,91.41,42.62,37.97,207.88,542.77
24hpf,2241.69,24.44,267.59,72.74,503.89,118.48,38.79,8.41,147.74,220.69
2dpf,519.07,10.03,40.45,29.37,315.17,200.11,36.03,3.47,73.4,57.03
3dpf,934.8,39.87,13.97,42.78,21.58,236.93,20.02,0,31.12,43.41
5dpf,86.85,7.19,38.3,26.91,42.63,188.83,10.45,9.91,38,47.38
10dpf,302.28,23.02,56.39,23.47,2.94,159.81,2.93,0,15.53,15.95
