stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,15.5
16hpf,0,0,0,0,0,0,0,0,1.78
19hpf,0,0,0,0,0,0,0,0,19.55
24hpf,0,0,0,0,0,0,0,0,1.87
2dpf,16.67,0,0,1.14,0.98,0.61,0,0.58,152.94
3dpf,7.72,6.39,0.32,0,0,1.21,0.32,0.57,78.26
5dpf,27.69,0.97,0.36,3.31,0,6.87,0.43,2.54,539.66
10dpf,15.76,2.9,0,2.72,0,1.99,0,0.49,174.75
