stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,112.92
12hpf,0,0,0,0,0,0,0,0,0,3.98
14hpf,0,0,83.34,2.48,0,0,0,0,0,179.23
16hpf,5.92,0,191.42,0,0,0,0,0,0,5.51
19hpf,3.76,0,117.19,2.46,1.75,0,1.62,0,0,30.39
24hpf,3.97,0,904.27,1.88,0.81,0,1.09,0.89,2.34,4.92
2dpf,81.69,4.73,53.31,19.95,18.1,46.75,47.72,1.57,9.98,75.02
3dpf,161.39,9.56,4.38,5.5,5.02,50.19,0.62,0,2.2,11.35
5dpf,58.41,4.39,84.17,17.95,4.51,73.55,8.87,1.46,9.83,53.52
10dpf,139.69,26.67,66.38,43.6,13.46,118.62,4.15,0,10.55,39.91
