stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3638.48,21.81,34.45,0,374.97,18.15,0,97.15,1468.91,1316.61
12hpf,2134.93,73.55,21.65,74.56,546.02,77.3,0,151.19,1111.21,662.77
14hpf,2049.73,65.18,191.62,139.99,579.82,244.3,45.9,64.35,1118.96,883.98
16hpf,1180.66,70.72,70.71,45.58,400.27,148.22,49.69,29.8,477.9,444.16
19hpf,1723.72,22.19,12.12,14.51,152.66,100.56,23.38,5.5,158.83,219.52
24hpf,1607.91,43.79,40.4,36.64,340.76,144.72,40.84,7.22,178.85,134.45
2dpf,1525.41,22.13,69.84,158.73,570.25,1037.37,102.56,15.56,337.1,288.55
3dpf,5506.21,34.38,49.07,55.74,89.64,1195.33,39.32,0,119.11,167.58
5dpf,588.96,45.24,174.25,215.41,133.03,1576.78,89.56,78.7,320.04,942.13
10dpf,2796.52,104.88,192.23,196.63,136.59,1857.15,79.43,6.57,301.55,295.84
