stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,413.01,217.63,0,0,1287.87,149.22,0,410.42,125.73,1056.12
12hpf,515.82,782.07,9.14,54.53,318.34,130.52,7.79,416.11,165.32,836.23
14hpf,709.55,16.83,65.02,108.15,141.56,102.54,2.55,47.18,90.49,377.45
16hpf,94.95,601.93,35.49,63.35,28.75,38.15,0,9.39,34.64,73.62
19hpf,529.4,0,7.1,73.93,25.98,31.26,6.86,0,14.56,78.22
24hpf,209.67,138.19,10.71,207.92,25.26,16.7,7.86,0.9,17.01,20.4
2dpf,994.63,5.45,76.45,191.36,220.32,431.45,156.31,11.92,150.81,191.37
3dpf,5940.38,40.61,69.39,181.26,183.81,2150.61,88,1.06,91.52,164.9
5dpf,2113.55,200.78,392.3,913,410.38,5971.06,550.22,193.89,688.66,1828.99
10dpf,12264.91,728.99,388.51,1103.46,395.08,6106.09,447.19,13.6,710.37,773.57
