stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,241.04,0,0,0,0,0,0,0,231.25,76.85
12hpf,161.39,0,0,0,17.52,1.87,0,10.91,89.51,40.31
14hpf,240.14,0,0,10.08,15.98,2.83,0,2.35,41.93,24.93
16hpf,97.98,1.73,0,6.82,5.75,7.54,0,0,32.86,9.11
19hpf,123.02,0,0,6.88,1.92,2.34,0,0,25.98,20.38
24hpf,42.55,0,0,1.06,0.83,0,0,0.94,17.6,34.79
2dpf,103.68,0,2.05,40.62,43.62,66.01,2.68,0.82,15.29,225.7
3dpf,172.79,3.65,0.29,21.24,11.04,96.33,0.35,0,5.81,101.36
5dpf,51.18,1.96,5.16,47.43,2.97,124.45,2.76,0,33.65,338.05
10dpf,105.82,13.36,7.04,30.4,4.1,73.48,1.75,0,8.74,141.27
