stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,9.64
12hpf,1.98,0,0,0,2.21,0,0,0,0,0
14hpf,0,0,0,0,0,2.25,0,0,0,0
16hpf,3.49,1.74,2.01,0,2.14,0,0,0,1.7,3.98
19hpf,10.8,1.6,0,7.63,2.07,0,0,0,0,0
24hpf,12.82,0,0,1.77,2.73,0.82,0,0.92,4.86,0.83
2dpf,117.68,5.71,9.19,22.98,41.93,109.56,12.08,1.24,35.75,33.46
3dpf,426.21,8.93,2.42,3.25,8.88,159.34,6.48,0,16.34,16.57
5dpf,69.12,9.51,17.16,28.59,11.28,206.01,13.14,7.22,24.44,55.15
10dpf,250.68,5.79,4.93,14.96,1.25,71.01,2.34,0,8.16,9.16
