stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,4.64,0,0,0,0,0,0,0,0
2dpf,12.11,0,0,0,0,1.3,0,0,0
3dpf,329.76,0,0,0.6,0.63,4.08,0,0.3,2.39
5dpf,5.5,0,0.41,1.31,5.21,10.93,1,1.32,3.24
10dpf,199.16,1.05,0,0,0,4.74,0,0,0
