stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,11.22,2.57,0,4.88,2.87,9.2,0.58,7.68,1.87
3dpf,24.96,2.96,0,3.92,0.81,22.84,0,0.72,1.28
5dpf,6.03,0.44,1.84,18.8,1.54,29.9,1.5,1.71,2.08
10dpf,13.03,0.55,6.26,29.14,0.48,10.65,0,1.15,0.51
