stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,18.72,0,0,0
2dpf,0,0,0,0.52,0,0,0,0.58,1.2
3dpf,27.94,0,0.43,0,0,12.25,0,0.89,0
5dpf,5.09,1.34,2.42,1.24,1.14,8.93,0.55,4.32,4.8
10dpf,464.05,2.19,1.64,0.47,0.62,5.16,0,2.06,0.63
