stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,8.83,0,0,0,0,0,0,0,0
12hpf,28.67,13.03,0,0,0,6.81,0,14.72,4.82,8.12
14hpf,31.9,2.64,0,0,0,19.26,0,7.16,2.25,68.71
16hpf,76.95,31.19,0,4.07,17.76,48.37,0,11.18,28.01,177.78
19hpf,106.53,0,0,12.86,42.59,23.79,0,14.59,3.57,175.43
24hpf,93.4,0.85,0,15.95,28.12,40.45,4.17,0.9,60.52,95.45
2dpf,331.64,6.17,9.87,94.25,207.08,446.99,168.48,18.9,116.17,423.18
3dpf,634.69,31.48,3.44,34.69,47.09,627.57,27.45,0.8,39.75,122.54
5dpf,129.23,36.35,11.78,149.71,46.29,695.65,124.69,23.79,113.96,515.7
10dpf,570.94,38.79,20.1,111.76,55.68,498.41,67.8,0.57,54.46,137.25
