stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,306.37,53.36,0,0,67.54,11.95,0,8.93,176.82,111.88
12hpf,80.7,23.74,0,2.08,28.69,2.55,0,0,65,58.93
14hpf,348.01,10.74,2.79,7.58,50.3,16.52,0,2.95,77,84.35
16hpf,322.92,14.9,2.54,0,99.33,20.56,1.83,4.33,97.41,56.63
19hpf,855.07,0,1.61,8.32,95.63,22.86,0,0,13.71,95.41
24hpf,496.4,8.81,2.6,10.01,214,60.57,4.92,0.92,65.06,93.67
2dpf,783.15,14.55,31.55,171.32,461.91,773.76,90.01,6.57,218.76,205.21
3dpf,1126.94,15.45,7.54,61.32,56.73,637.25,16.91,0,50.86,57.96
5dpf,213.35,30.36,33.41,257.14,83.91,816.56,50.79,22,128.83,231.13
10dpf,903.33,30.28,22.15,127.79,48.42,670.36,59.73,0.42,65.44,83.63
