stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,240.19,0,0,46.61,0,0,0,0,33.59
12hpf,3.63,333.45,0,0,21.07,0,0,0,3.95,47.26
14hpf,8.69,156.37,1111.09,32.65,51.75,2.8,0,0,9.57,64.5
16hpf,147.26,1975.7,7050.91,26.89,160.44,2.99,1.8,14.07,33.19,564.96
19hpf,15.36,370.54,6751.49,76.57,52.85,0,0,0,17.04,200.11
24hpf,13277.42,567.14,393047.92,1298.15,4325.92,3061.02,708.57,287.97,7070.29,3171.75
2dpf,20698.14,353.09,105139.59,2337.19,4634.67,8220.48,2065.53,583.38,2387.27,5132.37
3dpf,7423.24,3391.64,124908.69,490.5,136.45,2680.21,46.82,1.42,384.99,3145.12
5dpf,4515.34,681.84,41909.35,3019.46,1058.42,15739.31,1038.97,502.41,2309.13,7843.5
10dpf,4308.08,905.93,274873.92,1471.32,392.44,1690.88,360.36,1.55,675.93,672.6
